Kirchdorf am Inn, Österreich;48.294309;13.281962
Großreifling, Österreich;47.664899;14.712251
Sankt Konrad, Österreich;47.913549;13.889258
Mürzsteg, Österreich;47.675843;15.493208
Kammersberg, Österreich;47.187025;14.211953
Speltenbach, Österreich;47.069747;16.064166
Frohsdorf, Österreich;47.746289;16.254489
Zeil, Österreich;48.468798;14.340699
Waldhausen im Strudengau, Österreich;48.273355;14.948309
Gradnitz, Österreich;46.615008;14.360302
Greinbach, Österreich;47.311328;15.964341
Oberbildein, Österreich;47.134391;16.466258
Mönichwald, Österreich;47.446400;15.883982
Zwieselstein, Österreich;46.939648;11.027523
Pöndorf, Österreich;47.996942;13.369642
Loich, Österreich;47.995445;15.400863
Ottenschlag im Mühlkreis, Österreich;48.466646;14.386953
Sankt Sigmund im Sellrain, Österreich;47.202174;11.101391
Achomitz/Zahomec, Österreich;46.568900;13.608611
Vordernöring, Österreich;46.908320;13.590157
Bad Vigaun, Österreich;47.666571;13.133353
Götzendorf, Österreich;48.567319;13.948933
Babenham, Österreich;48.025510;13.158557
Rottenmann, Österreich;47.524226;14.358564
Mühldorf, Österreich;47.898176;13.951809
Forchach, Österreich;47.418613;10.586483
Molzbichl, Österreich;46.773019;13.555422
Unterpinswang, Österreich;47.546467;10.670197
Außermanzing, Österreich;48.147596;15.908025
Rannersdorf am Saßbach, Österreich;46.796826;15.706230
Neukirchen bei Lambach, Österreich;48.098852;13.814166
Gebersdorf, Österreich;48.231021;13.901819
Sankt Veit im Pongau, Österreich;47.329161;13.154278
Unterperfuss, Österreich;47.259668;11.257550
Hinterstoder, Österreich;47.699802;14.155422
Serfaus, Österreich;47.037507;10.610328
Sankt Michael am Zollfeld, Österreich;46.717863;14.379359
Wörth, Österreich;48.565725;13.600854
Lebertsham, Österreich;48.051031;13.734337
Brunn, Österreich;48.167405;15.655083
Obergurgl, Österreich;46.870377;11.027498
Winkl, Österreich;47.484349;10.681462
Laakirchen, Österreich;47.982560;13.822516
Daim, Österreich;48.523933;13.983089
Golling an der Erlauf, Österreich;48.194495;15.176136
Mischendorf, Österreich;47.193792;16.312134
Anzenhof, Österreich;48.310058;15.610277
Rohrbach bei Waltersdorf, Österreich;47.201031;16.018889
Sankt Michael am Bruckbach, Österreich;48.014892;14.615012
Ansfelden, Österreich;48.209450;14.290175
Sicheldorf, Österreich;46.680754;16.029999
Hof am Leithaberge, Österreich;47.943843;16.579202
Hundsheim, Österreich;48.387493;15.557848
Trattenbach, Österreich;47.602897;15.891551
Gschwandt, Österreich;47.636465;13.614851
Mörschwang, Österreich;48.303467;13.365521
Grafenberg, Österreich;46.936906;13.080973
Haunoldstein, Österreich;48.199928;15.453516
Wiesmaden, Österreich;48.886442;15.188631
Am Bühel, Österreich;48.188264;14.692881
Goldwörth, Österreich;48.331151;14.099447
Händschuh, Österreich;48.186068;13.055998
Frauenberg, Österreich;47.425697;15.340525
Grieselstein, Österreich;46.950503;16.119878
Rottenegg, Österreich;48.368489;14.135170
Karrösten, Österreich;47.225181;10.768167
Hofreith, Österreich;48.466837;14.404520
Laxenburg, Österreich;48.068683;16.356121
Sierning, Österreich;48.044724;14.309200
Fromberg, Österreich;48.736434;15.086309
Tschachoritsch/Čahorče, Österreich;46.553811;14.221588
Reichgrüben, Österreich;48.189162;15.689432
Steinberg, Österreich;47.068771;15.323253
Oberndorf bei Weikertschlag, Österreich;48.911572;15.465638
Filzmoos, Österreich;47.432989;13.518213
Warnungs, Österreich;48.714079;15.163916
Hagsdorf, Österreich;48.174670;15.098900
Friesach, Österreich;47.170758;15.337221
Elbigenalp, Österreich;47.291016;10.436874
Globasnitz/Globasnica, Österreich;46.557592;14.701270
Hafning, Österreich;47.439151;15.000522
Ludmannsdorf/Bilčovs, Österreich;46.541376;14.135774
Reisedt, Österreich;48.463216;13.722847
Stambach, Österreich;47.633130;13.632469
Ennsdorf, Österreich;48.212255;14.490732
Eppenstein, Österreich;47.131925;14.737625
Treffen/Trebinja, Österreich;46.565192;14.066437
Diendorf am Kamp, Österreich;48.447175;15.726840
Gusterheim, Österreich;47.226041;14.598018
Matzles, Österreich;48.808093;15.332324
Stein, Österreich;48.436424;15.073027
Markt Sankt Martin, Österreich;47.561545;16.428044
Schaanwald, Österreich;47.216545;9.570003
Bad Erlach, Österreich;47.726076;16.215306
Gams bei Hieflau, Österreich;47.667897;14.786547
Berg, Österreich;47.878615;13.026425
Einöd, Österreich;47.478085;15.252979
Oberaich, Österreich;47.400659;15.220295
Wasendorf, Österreich;47.196886;14.663953
Wagendorf, Österreich;46.753533;15.615222
Feichsen, Österreich;48.052609;15.103769
Sankt Marienkirchen am Hausruck, Österreich;48.182008;13.579368
Ölling, Österreich;47.907641;13.206918
Bogenfeld, Österreich;46.592903;13.942464
Lassendorf, Österreich;46.671606;14.416820
Oedt an der Wild, Österreich;48.749006;15.480862
Zellbergeben, Österreich;47.235156;11.880236
Hart, Österreich;48.120180;14.928038
Paulsdorf, Österreich;48.460931;13.687710
Hofkirchen im Traunkreis, Österreich;48.141679;14.378666
Lauterbach, Österreich;48.001920;13.038544
Radweg, Österreich;46.684805;14.133307
Puchheim, Österreich;48.001598;13.714436
Pfarrkirchen im Mühlkreis, Österreich;48.503763;13.826212
Seyfrieds, Österreich;48.837480;15.132429
Haigermoos, Österreich;48.044412;12.882474
Andorf, Österreich;48.372979;13.578368
Hartensdorf, Österreich;47.173751;15.843273
Preisdorf, Österreich;46.887653;13.294866
Lind ob Velden, Österreich;46.604171;14.004173
Asching, Österreich;48.300000;14.666667
Marul, Österreich;47.201480;9.862950
Kleinhöflein, Österreich;47.840776;16.502650
Gemersdorf, Österreich;48.187885;15.751932
Bsuch, Österreich;47.400943;12.838363
Pichlhofen, Österreich;47.212849;14.499315
Unterdorf/Dolnja vas, Österreich;46.642568;14.858629
Rain, Österreich;47.435082;12.734958
Ulrichs, Österreich;48.708852;14.931671
Sankt Martin im Innkreis, Österreich;48.293242;13.438665
Unteraichwald, Österreich;46.557424;13.947347
Aistersheim, Österreich;48.186960;13.741783
Gaschurn, Österreich;46.983333;10.033333
Stainz, Österreich;46.893607;15.264379
Perbersdorf, Österreich;48.065584;14.869731
Gebharts, Österreich;48.805196;15.126157
Bad Mitterndorf, Österreich;47.555373;13.932328
Andiesen, Österreich;48.382639;13.427656
Putzleinsdorf, Österreich;48.516562;13.873338
Laas, Österreich;47.290876;14.901652
Sankt Thomas, Österreich;48.285056;13.881158
Ebenzweier, Österreich;47.895773;13.761401
Oberwindhag, Österreich;48.660483;14.903754
Inneraigen, Österreich;47.554103;16.043499
Thalgauberg, Österreich;47.862348;13.261302
Litzelsdorf, Österreich;47.209592;16.161555
Straden, Österreich;46.806381;15.870449
Pölfing, Österreich;46.731852;15.310740
Umberg, Österreich;46.638995;13.959285
Neu-Feffernitz, Österreich;46.688399;13.681659
Sankt Georgen bei Salzburg, Österreich;47.994643;12.879541
Altendorf, Österreich;47.263348;14.889633
Deutsch Goritz, Österreich;46.751726;15.830430
Breitenau, Österreich;47.732940;16.139871
Pfarrhof, Österreich;48.533760;13.605370
Schedlberg, Österreich;48.313824;14.604079
Jamm, Österreich;46.861945;15.965592
Tarsdorf, Österreich;48.078682;12.826739
Holzleiten, Österreich;48.100325;14.592728
Unterpeischlach, Österreich;46.929913;12.591639
Egg, Österreich;47.431448;9.897380
Kühbichl, Österreich;48.010683;13.246666
Atzelsdorf, Österreich;48.288218;15.959713
Königsdorf, Österreich;47.004707;16.170822
Brandenberg, Österreich;47.490187;11.893923
Altendorf, Österreich;47.658720;16.015648
Stratberg, Österreich;48.594795;13.871177
Übelbach, Österreich;47.226439;15.234195
Ufer, Österreich;48.220708;14.853210
Bürserberg, Österreich;47.143097;9.775138
Gainfeld, Österreich;47.417911;13.185068
Siflitz, Österreich;46.780172;13.382578
Trahütten, Österreich;46.823673;15.152029
Jasnitz, Österreich;47.466139;15.427793
Wartberg an der Krems, Österreich;47.989317;14.118679
Kroatisch Minihof/Mjenovo, Österreich;47.526722;16.646240
Pramet, Österreich;48.140243;13.486130
Rohrbach an der Lafnitz, Österreich;47.388153;15.992012
Dorf, Österreich;48.491593;13.765141
Sankt Georgen/Šentjur, Österreich;46.547251;14.817028
Kirchberg in Tirol, Österreich;47.447591;12.314450
Achatzberg, Österreich;48.220856;14.790437
Beschling, Österreich;47.191341;9.683502
Ritzing, Österreich;47.610837;16.497105
Niedergallmigg, Österreich;47.111226;10.619278
Hart, Österreich;47.064201;15.670621
Sankt Michael, Österreich;46.834385;14.800746
Gadaunern, Österreich;47.151415;13.121519
Reichenfels, Österreich;47.007613;14.739909
Weinpolz, Österreich;48.754945;15.335438
Pichla, Österreich;46.894050;15.945045
Stein, Österreich;47.006458;15.307818
Freiland bei Deutschlandsberg, Österreich;46.848049;15.141417
Oberdörfl/Zgornja vesca, Österreich;46.555213;14.107709
Sankt Johann, Österreich;48.398212;15.796086
Tiefbrunnau, Österreich;47.773733;13.305483
Friebritz, Österreich;48.631341;16.431197
Ebnit, Österreich;47.350000;9.750000
Rubring, Österreich;48.166700;14.483333
Puch, Österreich;46.664030;13.764967
Rainbach im Innkreis, Österreich;48.455142;13.534315
Berndorf bei Salzburg, Österreich;47.996463;13.062159
Siegersdorf, Österreich;47.009045;15.736135
Pehersdorf, Österreich;48.409462;14.685344
Rosenthal, Österreich;48.267403;15.558459
Aschau, Österreich;47.346916;15.669124
Pisching, Österreich;47.421887;14.744763
Berg, Österreich;47.051413;12.515873
Schönau, Österreich;48.493001;14.263718
Jabing, Österreich;47.239642;16.273665
Aurolzmünster, Österreich;48.248065;13.455618
Hohentauern, Österreich;47.434000;14.483452
St. Corona am Wechsel, Österreich;47.587054;16.008036
Pichl an der Raab, Österreich;47.171059;15.634272
Pennewang, Österreich;48.129142;13.843135
Altstadt, Österreich;47.682932;13.092069
Sankt Georgen bei Obernberg am Inn, Österreich;48.292822;13.333679
Spattendorf, Österreich;48.380730;14.425377
Unterort/Podkraj, Österreich;46.541460;14.782634
Eggerding, Österreich;48.349415;13.478084
Rieding, Österreich;46.818086;14.892435
St. Aegidi, Österreich;48.480720;13.735550
Pörtschach am Berg, Österreich;46.699413;14.318420
Huben, Österreich;46.933515;12.574931
Mühlbach, Österreich;48.537685;14.970182
Guggitzgraben, Österreich;46.974038;15.600550
Präbach, Österreich;47.099110;15.618192
Sankt Gerold, Österreich;47.220907;9.815465
Thürnbuch, Österreich;48.159676;14.617294
Neuaigen, Österreich;48.256202;14.818893
Trosselsdorf, Österreich;48.421061;14.459913
Kößlbach, Österreich;47.735402;13.659977
Aschendorf, Österreich;48.607144;16.150433
Neukirchen am Walde, Österreich;48.406121;13.781083
Ragain, Österreich;46.639176;13.946890
Seekirchen am Wallersee, Österreich;47.894248;13.126078
St. Agatha, Österreich;48.384590;13.876680
Walpersbach, Österreich;47.722385;16.233298
Schwendau, Österreich;47.196738;11.859383
Höhenberg, Österreich;48.769211;14.878100
Bernstein, Österreich;47.405725;16.258104
Wetzawinkel, Österreich;47.086580;15.767546
Immenschlag, Österreich;48.871222;15.211931
Rottenhof, Österreich;48.125164;15.271475
Werschling, Österreich;46.753690;14.056547
Mitterlabill, Österreich;46.890526;15.635970
Lebing, Österreich;46.822631;15.288138
Obergroßau, Österreich;47.098592;15.787116
Haiden, Österreich;46.739873;14.099455
Nußdorf am Attersee, Österreich;47.883254;13.523770
Schwarzois, Österreich;47.908595;14.937897
Förk, Österreich;46.587122;13.638639
Embach, Österreich;47.290102;13.001345
Buch in Tirol, Österreich;47.373319;11.751655
Seiersberg, Österreich;47.012218;15.399562
Lambach, Österreich;48.091965;13.872413
Schwand, Österreich;48.571550;13.871358
Holzing, Österreich;48.143180;15.134205
Matzing, Österreich;47.958521;13.073410
Pischk, Österreich;47.411028;15.286144
Gablern/Lovanke, Österreich;46.592034;14.661751
Siget in der Wart/Őrisziget, Österreich;47.261644;16.278295
Tegernbach, Österreich;48.242062;13.875851
Mauer bei Amstetten, Österreich;48.095271;14.799092
Zlatten, Österreich;47.371748;15.315844
Saggau, Österreich;46.700080;15.386046
Jasenegg, Österreich;48.288019;15.232307
Winkl, Österreich;47.046435;12.819728
Salla, Österreich;47.108595;14.972966
Arnberg, Österreich;48.353819;14.487161
Obdach, Österreich;47.068339;14.695370
Aspeth, Österreich;48.278544;13.709081
Martinsberg, Österreich;48.375262;15.149326
Purrath, Österreich;48.465299;14.922494
Alt-Nagelberg, Österreich;48.845121;14.996165
Schnellberg, Österreich;48.129714;13.195022
Pankrazberg, Österreich;47.328938;11.840847
Deutsch-Griffen, Österreich;46.854899;14.074241
Dietzing, Österreich;48.164890;13.049242
Reinsberg, Österreich;47.985598;15.072284
Oberwinkl, Österreich;47.790717;13.117721
Leopoldstein, Österreich;48.479926;14.862823
Zagersdorf/Cogrštof, Österreich;47.764623;16.513619
Grub, Österreich;48.171273;15.418569
Langen bei Bregenz, Österreich;47.508473;9.829974
Pernersdorf, Österreich;48.699814;16.013261
Oberndorf, Österreich;47.941239;13.858567
Rinn, Österreich;47.250003;11.502961
Weissenbach bei Mödling, Österreich;48.080612;16.220375
Weidenburg, Österreich;46.648326;13.057472
Gassing, Österreich;47.470457;15.347390
Baumgarten, Österreich;48.305015;13.564873
Unteraubach, Österreich;48.378317;13.796591
Rottendorf, Österreich;46.711424;14.097394
Breitenau, Österreich;47.872354;14.708009
Greuth, Österreich;46.590549;13.912174
Hochkraml, Österreich;48.647332;13.864064
Innervillgraten, Österreich;46.807841;12.372090
Kühberg, Österreich;48.516667;14.716667
Pfaffstätten, Österreich;48.017323;16.264467
Sielach/Sele, Österreich;46.542467;14.619989
Bachschwölln, Österreich;48.399980;13.526656
Inzing, Österreich;48.334194;13.865056
Döllerhof, Österreich;47.568183;13.335059
Roppen, Österreich;47.218329;10.814676
Loipersdorf im Burgenland, Österreich;47.335943;16.077845
Obermauern, Österreich;47.008521;12.440236
Andlersdorf, Österreich;48.178118;16.667030
Wolfau, Österreich;47.257665;16.096420
Kainach bei Wildon, Österreich;46.884770;15.497261
Oberstrahlbach, Österreich;48.632743;15.115821
Hellmonsödt, Österreich;48.431757;14.300034
Nöhagen, Österreich;48.450263;15.429636
Sillianberg, Österreich;46.754931;12.406143
Eschenau, Österreich;48.048897;15.567709
Landscha bei Weiz, Österreich;47.229906;15.631220
Ohlsdorf, Österreich;47.961148;13.792796
Gramais, Österreich;47.267941;10.535317
Lind bei Sankt Veit am Vogau, Österreich;46.740342;15.641088
Aug, Österreich;46.843251;15.797041
Nikolsdorf, Österreich;46.786968;12.908978
Ornding, Österreich;48.203732;15.248635
Sankt Oswald bei Haslach, Österreich;48.619396;14.031032
Oberlebing, Österreich;48.290363;14.634578
St. Nikola an der Donau, Österreich;48.233246;14.905711
Napplach, Österreich;46.886077;13.266353
Weiz, Österreich;47.217421;15.622169
Unterrohrendorf, Österreich;48.415971;15.664295
Außerhalbach, Österreich;48.021291;15.723558
Kronberg, Österreich;48.420563;16.513583
Hocheichberg, Österreich;48.173573;15.898180
Schenkenbrunn, Österreich;48.343932;15.485107
Wimpassing an der Pielach, Österreich;48.213364;15.480427
Engelszell, Österreich;48.501833;13.735081
Krenglbach, Österreich;48.205247;13.955682
Weißensee, Österreich;46.716739;13.303062
Radelsdorf, Österreich;46.742080;14.295458
Puchenau, Österreich;48.311581;14.240564
Kaltenberg, Österreich;48.450139;14.776457
Axams, Österreich;47.230753;11.279297
Winklern bei Oberwölz, Österreich;47.202214;14.242855
Möderndorf, Österreich;46.700000;14.333333
Steeg, Österreich;47.242313;10.292666
Glinzendorf, Österreich;48.246471;16.640550
Wolfsberg, Österreich;48.567756;15.285772
Oberwang, Österreich;47.867647;13.432427
Messern, Österreich;48.720814;15.522486
Hohenberg, Österreich;47.527785;14.133220
Wagrain, Österreich;47.333629;13.303153
Grießen, Österreich;47.452657;12.665604
Großmutschen/Mučindrof, Österreich;47.466915;16.584896
Sankt Veit an der Glan, Österreich;46.767281;14.357698
Mollmannsreith, Österreich;48.573671;13.832053
Mariasdorf, Österreich;47.366529;16.231370
Katzelsdorf/Leitha, Österreich;47.780956;16.271000
Hohenau an der March, Österreich;48.606490;16.902068
Micheldorf, Österreich;46.914433;14.426640
Großhart, Österreich;47.171957;15.949086
Katschwald, Österreich;47.105040;14.630068
Unterthalham, Österreich;47.955478;13.805329
Unterolzing, Österreich;48.261072;13.723448
Seeben, Österreich;48.170554;15.435435
Wildshut, Österreich;48.007237;12.866026
Spitz, Österreich;48.360756;15.413391
Bruck am Ostrong, Österreich;48.278294;15.172100
Diedersdorf, Österreich;48.202033;15.118147
Metnitz, Österreich;46.980556;14.216667
Klein-Jetzelsdorf, Österreich;48.673773;15.833820
Frauental an der Laßnitz, Österreich;46.826014;15.254721
Trofaiach, Österreich;47.425106;15.006552
Kößlau, Österreich;48.477091;13.726851
Gosdorf, Österreich;46.726739;15.798859
Unterpullendorf/Dolnja Pulja, Österreich;47.475060;16.540946
Herzogsdorf, Österreich;48.431122;14.113488
Krumegg, Österreich;47.021011;15.633921
Himberg, Österreich;48.309373;15.486337
Maria Gugging, Österreich;48.312584;16.250627
Hammerteich, Österreich;47.409721;16.437613
Treßdorf, Österreich;46.640177;13.197268
Irrsdorf, Österreich;47.967776;13.280385
Leobendorf, Österreich;48.377419;16.319835
Sarling, Österreich;48.169971;15.118391
Oberndorf an der Melk, Österreich;48.064680;15.218301
Lauterbach, Österreich;47.450055;12.260758
Pitzenberg, Österreich;48.072300;13.726209
Weer, Österreich;47.303776;11.642544
Vatersreith, Österreich;48.558716;13.806261
Thien, Österreich;46.859008;15.802948
Hinterleiten, Österreich;48.164633;15.965564
Wagram ob der Traisen, Österreich;48.363773;15.712584
Köchling, Österreich;48.126336;15.060165
Sankt Lorenzen im Lesachtal, Österreich;46.701967;12.783710
Ruprechtshofen, Österreich;48.182872;14.649294
Altmanns, Österreich;48.873744;15.090803
Thüringen, Österreich;47.200000;9.766667
Podrain/Podroje, Österreich;46.549398;14.704977
Wenten, Österreich;47.780846;14.764126
Parschlug, Österreich;47.479904;15.290500
Stübming, Österreich;47.570210;15.375435
Fürnitz, Österreich;46.562597;13.816001
Kirschentheuer, Österreich;46.534078;14.269530
Geistthal, Österreich;47.170445;15.164255
Reitdorf, Österreich;47.372296;13.385831
Grafendorf bei Stainz, Österreich;46.877907;15.320777
Moosburg, Österreich;46.657740;14.173553
Arnbruck, Österreich;47.980493;13.612436
Ottendorf an der Rittschein, Österreich;47.047193;15.896591
Perbersdorf bei Sankt Peter, Österreich;46.807972;15.797284
Erla, Österreich;48.198718;14.567680
Densdorf, Österreich;46.940618;13.599729
Altmelon, Österreich;48.462390;14.965839
Kienberg, Österreich;46.777056;14.769770
Haar, Österreich;48.460714;13.912876
Manning, Österreich;46.900008;15.628011
Artolz, Österreich;48.825765;15.176666
Barwies, Österreich;47.305140;10.967817
Kleinvolderberg, Österreich;47.272617;11.555714
Boden, Österreich;47.283490;10.605307
Würzenberg, Österreich;47.900052;13.008168
Lichtenhof, Österreich;46.924059;15.259047
Marbach an der Donau, Österreich;48.214291;15.150848
Außerbraz, Österreich;47.150661;9.896735
Großsteinbach, Österreich;47.149388;15.897429
Urbach, Österreich;48.141409;15.300304
Götzendorf an der Leitha, Österreich;48.014522;16.581716
Waidisch/Bajdiše, Österreich;46.499537;14.345064
Schönau bei Litschau, Österreich;48.932624;15.037290
Willendorf in der Wachau, Österreich;48.322732;15.405039
Leopoldschlag, Österreich;48.615861;14.503611
Patzen, Österreich;46.781097;15.939645
Sankt Margareten im Rosental, Österreich;46.541275;14.418461
Plosdorf, Österreich;48.183411;15.759310
Hüttendorf, Österreich;46.623419;13.698906
Wagner, Österreich;47.592502;13.405841
Reindlmühl, Österreich;47.896148;13.710865
Waldhausen, Österreich;48.521273;15.261432
Michaelerberg, Österreich;47.410916;13.893382
Kolm, Österreich;46.840300;13.511453
Warth, Österreich;47.651778;16.126348
Enzenreith, Österreich;47.669383;15.952258
Rußbach am Paß Gschütt, Österreich;47.587529;13.460783
Dorf an der Pram, Österreich;48.279528;13.627264
Leitersdorf, Österreich;46.851649;15.430229
Putschall, Österreich;46.988313;12.874881
Ferlach, Österreich;46.526532;14.300620
Wetzelsdorf bei Jagerberg, Österreich;46.869991;15.724641
Altenhof am Hausruck, Österreich;48.136706;13.687476
Kreuth/Rute, Österreich;46.575503;14.410047
Niederöblarn, Österreich;47.475876;14.020240
Weinetsberg, Österreich;47.170861;13.092130
Lengau, Österreich;48.601633;13.862433
Oberesch, Österreich;47.844760;13.103434
Glor-Berg, Österreich;47.006333;12.650692
Pinsdorf, Österreich;47.933996;13.769831
Stanz bei Landeck, Österreich;47.148531;10.553994
Heinrichs bei Weitra, Österreich;48.747482;14.838281
Wiesfleck, Österreich;47.384803;16.142508
Mötlas, Österreich;48.404133;14.783990
Uderns, Österreich;47.322898;11.863314
Simmerlach, Österreich;46.751119;12.994984
Dörfl an der Raab, Österreich;47.151571;15.637705
Auratsberg, Österreich;48.220233;15.134562
Sankt Johann im Pongau, Österreich;47.347578;13.202605
Puchenstuben, Österreich;47.928094;15.287219
Reinprechts, Österreich;48.713592;14.846738
Sankt Nikolai im Sölktal, Österreich;47.319305;14.046791
Sonnrain, Österreich;46.717259;14.076559
Preding, Österreich;47.199678;15.642700
Lebing, Österreich;47.248699;15.733068
Hoffeld, Österreich;47.557840;16.085642
Loipersbach, Österreich;47.697052;16.477340
Saffen, Österreich;48.023287;15.152322
Maglern, Österreich;46.545373;13.658850
Penz, Österreich;48.023656;14.484982
Dragnitz, Österreich;46.607713;13.940884
Stallehr, Österreich;47.140777;9.857021
Kicking, Österreich;48.526265;14.010669
Innerbraz, Österreich;47.144427;9.915787
Roith, Österreich;47.721987;13.637916
Wirts, Österreich;47.943155;14.764368
Übersbach, Österreich;47.024057;16.055286
Sonnwiesen, Österreich;46.734232;13.638247
Mörtschach, Österreich;46.921615;12.913091
Ramsau im Zillertal, Österreich;47.204666;11.873705
Ternberg, Österreich;47.945842;14.357251
Schalchen, Österreich;48.118810;13.155485
Sankt Martin an der Raab, Österreich;46.920609;16.134626
Urschendorf, Österreich;48.525800;13.619444
Thörl, Österreich;47.518360;15.219729
Seibuttendorf, Österreich;46.861975;15.653330
Eggersdorf bei Graz, Österreich;47.123521;15.603625
Mühlholz, Österreich;48.547841;14.165184
Hohenau an der Raab, Österreich;47.302140;15.546848
Fraundorf, Österreich;48.317705;14.621217
Hatzendorf, Österreich;46.976709;16.000648
Dörfl, Österreich;47.091022;15.910337
Klein-Burgstall, Österreich;48.558316;15.762932
Sulzberg, Österreich;47.519975;9.912666
Berndorf, Österreich;46.971218;15.790000
Stumm, Österreich;47.291600;11.884268
Unterhatzendorf, Österreich;46.968496;16.020263
Wasserburg, Österreich;48.249956;15.703485
Gleißenfeld, Österreich;47.676345;16.130367
Herdmann, Österreich;48.225241;14.834901
Raxendorf, Österreich;48.341201;15.274775
Obergrabern, Österreich;48.609118;15.997284
Gusen, Österreich;48.258130;14.462660
Pörtschach am Wörthersee, Österreich;46.635954;14.144821
Unterleiten, Österreich;48.231050;13.647970
Bischofstetten, Österreich;48.123078;15.469639
Höggen, Österreich;47.359302;13.491372
Siegendorf/Cindrof, Österreich;47.780309;16.541402
Wildenau, Österreich;48.206003;13.315740
Donnersbachwald, Österreich;47.383333;14.116667
Steinbach im Burgenland, Österreich;47.475425;16.317005
Steindorf, Österreich;47.286371;12.644382
Farrach, Österreich;47.190871;14.731110
Taxach, Österreich;47.722365;13.061704
Kötschach, Österreich;46.678466;13.004364
Rapoltendorf, Österreich;48.230226;15.767010
Debant, Österreich;46.828981;12.811067
Untertöllern, Österreich;46.568037;14.289175
Zell-Schaida/Sele-Šajda, Österreich;46.475655;14.461041
Schachen bei Vorau, Österreich;47.386062;15.851090
Hopfgarten in Defereggen, Österreich;46.921800;12.520852
Berndorf, Österreich;48.431211;14.215975
Wallendorf, Österreich;46.972286;16.233915
Sankt Martin am Wöllmißberg, Österreich;47.010133;15.103942
Eichberg, Österreich;47.667862;15.918253
Pöllauberg, Österreich;47.315644;15.857433
Schottwien, Österreich;47.654600;15.871605
Heuberg, Österreich;47.825657;13.112790
Kierling, Österreich;48.309182;16.276703
Haselberg, Österreich;48.744121;15.524522
Schweiggers, Österreich;48.667856;15.062758
Linden, Österreich;48.338764;13.583834
Volkersdorf, Österreich;48.194545;14.430260
Hirnsdorf, Österreich;47.193766;15.827708
Gschwandtnerberg, Österreich;47.294778;12.966098
Oed, Österreich;47.052064;15.868879
Sankt Pankraz, Österreich;47.764693;14.206718
Massing, Österreich;47.581053;15.540989
Zwerbach, Österreich;48.142130;15.248439
Kleinschweinbarth, Österreich;48.755981;16.603899
Nesselwängle, Österreich;47.485022;10.610944
Oberkohlstätten, Österreich;47.372582;16.338521
Hart im Zillertal, Österreich;47.350786;11.873459
Waldegg, Österreich;47.868919;16.055201
Rufling, Österreich;48.278233;14.216805
Ellerbach bei Taiskirchen im Innkreis, Österreich;48.298115;13.563857
Willersdorf, Österreich;48.326005;13.831717
Fisching, Österreich;47.163292;14.739188
Karlstein an der Thaya, Österreich;48.883569;15.404360
Reith, Österreich;48.396298;13.816513
Lingenau, Österreich;47.450322;9.920538
Zeitling, Österreich;48.252092;14.617532
Sankt Katharein an der Laming, Österreich;47.470906;15.162429
Loibegg, Österreich;46.569148;14.666324
Zell/Selo, Österreich;46.608225;14.398555
Graschnitz, Österreich;47.460009;15.356066
Kaisersdorf/Kalištrof, Österreich;47.534678;16.394330
Alt-Ossiach, Österreich;46.683139;14.002057
Gradenegg, Österreich;46.755399;14.246162
Puch, Österreich;46.939154;15.764938
Rosental an der Kainach, Österreich;47.051295;15.124660
Münzbach, Österreich;48.606925;14.867317
Schwoich, Österreich;47.544047;12.140776
Altenberg bei Leibnitz, Österreich;46.800981;15.497229
Güssing, Österreich;47.058765;16.324336
Strötting, Österreich;48.224158;13.730667
Weiten, Österreich;48.291199;15.265677
Mitterkirchen im Machland, Österreich;48.186577;14.708032
Gaaden, Österreich;48.054569;16.202800
Kleinsteinbach, Österreich;47.125925;16.058309
Neudorf an der Mur, Österreich;46.792567;15.594579
Sankt Marienkirchen an der Polsenz, Österreich;48.264098;13.929828
Bach, Österreich;46.902386;14.120874
Reitlehen, Österreich;47.271147;12.421422
Hinterbichl, Österreich;47.018402;12.341265
Wieting, Österreich;46.870229;14.540345
Serai, Österreich;46.597855;13.903648
Pack, Österreich;46.977888;14.984196
Utzenlaa, Österreich;48.368718;15.948474
Gerweis, Österreich;48.701981;15.221811
Sankt Kathrein am Hauenstein, Österreich;47.489971;15.690793
Lumplgraben, Österreich;47.862768;14.537122
Kühweg, Österreich;46.605047;13.588084
Neustift, Österreich;48.505305;14.892854
Arnsdorf, Österreich;47.968216;12.952788
Metzing, Österreich;46.733280;14.076654
Hofamt Priel, Österreich;48.196661;15.077422
Finkenberg, Österreich;47.152425;11.821339
Mitterretzbach, Österreich;48.784649;15.974551
Saag, Österreich;46.627342;14.090949
Pebering, Österreich;47.851271;13.111295
Pirkdorf/Breška vas, Österreich;46.561123;14.740954
Ramingstein, Österreich;47.074313;13.835366
Maria Alm am Steinernen Meer, Österreich;47.405328;12.902713
Karres, Österreich;47.218746;10.779077
Auerbach, Österreich;48.567221;13.923276
Rossegg, Österreich;46.910837;15.293049
Altenmarkt, Österreich;46.854501;14.163793
Wolfring, Österreich;48.182668;15.165200
Haiden, Österreich;47.149511;13.840414
Raffelstetten, Österreich;48.237629;14.403168
Peisching, Österreich;47.727739;16.113589
Kobenz, Österreich;47.247305;14.845634
Oberkolbnitz, Österreich;46.880047;13.301569
Geretsdorf, Österreich;48.204683;13.112096
Laubegg, Österreich;46.825475;15.598183
Pichl, Österreich;47.596859;13.311639
